Date,Open,Close,High,Low,Volume
2019-04-11 20:00:00,5088.1,5068.32309474,5088.2,5058.3,272.61796255
2019-04-11 21:00:00,5068.4,5041.0,5070.2,5034.6,361.32724963
2019-04-11 22:00:00,5041.1,5060.5,5078.4,5015.5,364.16667494
2019-04-11 23:00:00,5060.5,5059.0,5086.4,5058.8,537.3291060399999
2019-04-12 00:00:00,5062.00687231,5048.0,5069.0,5048.0,233.58489888
2019-04-12 01:00:00,5048.1,4985.6,5048.1,4934.7,1667.00857466
2019-04-12 02:00:00,4985.5,5025.07345267,5037.0,4985.5,419.64830196
2019-04-12 03:00:00,5027.6,5053.0,5055.8,5015.2,267.63791166
2019-04-12 04:00:00,5053.0,5062.9,5066.0,5048.1,213.59042923
2019-04-12 05:00:00,5062.9,5053.3,5063.2,5038.0,253.90935084
2019-04-12 06:00:00,5053.5,5056.9,5066.0,5044.5,258.75366532
2019-04-12 07:00:00,5056.9,5053.3,5089.48072397,5048.8,706.55781623
2019-04-12 08:00:00,5053.3,5045.1,5072.76248991,5026.36408979,371.46051208
2019-04-12 09:00:00,5045.10817611,5057.24480106,5061.4,5045.1,96.93556963
2019-04-12 10:00:00,5057.24480106,5109.2,5133.0,5051.2,554.3591464
2019-04-12 11:00:00,5109.2,5102.5,5130.91850978,5090.0,540.98247636
2019-04-12 12:00:00,5102.5,5115.6,5116.5,5102.0,121.12276424
2019-04-12 13:00:00,5115.7,5096.75483548,5120.9,5090.1,316.74790647
2019-04-12 14:00:00,5096.75483548,5111.4,5113.0,5090.1,199.34974942
2019-04-12 15:00:00,5111.4,5102.14581806,5113.0,5079.6,813.56598328
2019-04-12 16:00:00,5102.14581806,5111.3,5123.2,5095.7,338.4840548
2019-04-12 17:00:00,5111.3,5097.6,5134.9,5080.0,375.89778079
2019-04-12 18:00:00,5097.2,5087.7,5103.0,5080.0,63.93956592
2019-04-12 19:00:00,5087.61027507,5090.4,5105.0,5085.8,181.9999968
2019-04-12 20:00:00,5090.4,5073.0,5090.4,5066.3,297.39294947
2019-04-12 21:00:00,5073.0,5097.85722576,5100.0,5069.0,160.28229738
2019-04-12 22:00:00,5097.85722576,5124.0,5127.0,5087.1,545.35365809
2019-04-12 23:00:00,5124.1,5114.0,5128.0,5114.0,222.14201041
2019-04-13 00:00:00,5114.1,5098.2,5114.1,5098.08360595,89.23928355
2019-04-13 01:00:00,5098.1,5111.5,5111.6,5098.0,90.39797774
2019-04-13 02:00:00,5111.5,5142.1,5142.9,5111.5,159.5197111
2019-04-13 03:00:00,5142.4,5138.4,5146.3,5137.8,140.5001623
2019-04-13 04:00:00,5138.6,5147.3,5149.2,5129.4,192.89439615
2019-04-13 05:00:00,5147.4,5152.9,5163.0,5139.5,334.83164512
2019-04-13 06:00:00,5153.0,5152.5,5159.0,5140.2,1399.18832143
2019-04-13 07:00:00,5152.5,5132.2685544,5160.8,5126.0,243.24558084
2019-04-13 08:00:00,5132.7,5123.4,5144.9,5107.47880421,254.70514804
2019-04-13 09:00:00,5123.3,5119.0,5125.7,5108.8,119.46696885
2019-04-13 10:00:00,5119.1,5083.2,5125.0,5075.3,288.83527433
2019-04-13 11:00:00,5083.7,5084.5,5100.1,5070.2,352.10815582
2019-04-13 12:00:00,5084.6,5107.25242404,5109.5,5084.5,190.65122192
2019-04-13 13:00:00,5107.25242404,5107.1,5108.0,5099.0,122.09452633000001
2019-04-13 14:00:00,5107.0,5127.1,5131.9664688,5103.9,110.50482024
2019-04-13 15:00:00,5126.2,5117.0,5150.0,5114.9,394.62802255
2019-04-13 16:00:00,5117.0,5117.0,5117.5,5106.0,97.76808396
2019-04-13 17:00:00,5117.02698184,5128.9,5130.78425447,5114.99722599,47.1400419
2019-04-13 18:00:00,5130.1,5126.8,5132.0,5118.1,55.43480036
2019-04-13 19:00:00,5126.8,5115.6,5128.0,5115.51566055,72.99344767
2019-04-13 20:00:00,5115.51567072,5117.9,5123.2,5106.6,76.42633552
2019-04-13 21:00:00,5116.9,5111.6275054,5117.89276908,5081.44391746,84.51186578
2019-04-13 22:00:00,5111.6275054,5104.218444,5112.2,5088.00923673,190.44993779
2019-04-13 23:00:00,5104.2,5103.7,5117.77957392,5100.0,101.18072622
2019-04-14 00:00:00,5103.8502618,5114.38371912,5119.5,5103.8502618,72.88749709
2019-04-14 01:00:00,5114.3,5110.7,5125.6,5109.17773271,45.03848642
2019-04-14 02:00:00,5110.64827884,5089.8,5117.9,5088.0,74.57948904
2019-04-14 03:00:00,5094.0,5093.6,5104.5357402,5088.6,34.88757173
2019-04-14 04:00:00,5093.8,5091.06551616,5099.0,5081.44391746,35.84826911
2019-04-14 05:00:00,5090.3,5082.348323,5092.5,5054.8,216.63826367
2019-04-14 06:00:00,5082.348323,5068.5,5087.1,5063.8,111.56982086000001
2019-04-14 07:00:00,5068.5,5099.66833818,5099.7,5068.5,270.81481209
2019-04-14 08:00:00,5099.66833818,5099.10381008,5100.9,5099.0,106.63666944
2019-04-14 09:00:00,5099.1,5102.3,5105.0,5099.0,51.95215878
2019-04-14 10:00:00,5102.3,5109.9,5110.2,5099.5766224,40.95827982
2019-04-14 11:00:00,5110.0,5100.9,5119.8,5095.1,247.18780306
2019-04-14 12:00:00,5100.91349508,5105.4,5105.5,5084.1,145.79820462
2019-04-14 13:00:00,5105.44130148,5115.1,5130.1,5105.4,296.90021168
2019-04-14 14:00:00,5115.17608524,5108.8,5115.2,5108.5,65.25342946
2019-04-14 15:00:00,5108.8,5130.0,5131.0,5108.72396112,338.52154391
2019-04-14 16:00:00,5130.0,5124.6,5150.0,5124.57128352,259.02030676
2019-04-14 17:00:00,5124.6,5129.3,5134.1,5117.9,59.21892259
2019-04-14 18:00:00,5129.3,5139.9,5141.4,5129.3,57.75111868
2019-04-14 19:00:00,5139.9,5125.23802222,5142.5,5122.7,52.03656439
2019-04-14 20:00:00,5125.3,5123.7,5131.91210381,5122.6,35.50061038
2019-04-14 21:00:00,5123.76138819,5142.01753683,5150.0,5123.0,151.82817101
2019-04-14 22:00:00,5142.0,5195.7,5210.0,5142.0,1095.2474993
2019-04-14 23:00:00,5195.8,5194.4,5211.9,5180.0,279.62734706
2019-04-15 00:00:00,5194.3,5184.4,5205.0,5184.32267092,174.5858911
2019-04-15 01:00:00,5184.32267092,5201.7,5213.0,5184.3,191.137056
2019-04-15 02:00:00,5201.77953186,5200.0,5205.0,5196.0,58.8039958
2019-04-15 03:00:00,5200.0,5188.19744452,5200.0,5188.19744452,108.67285766
2019-04-15 04:00:00,5188.6,5215.5,5218.4,5188.6,217.69706447
2019-04-15 05:00:00,5215.6,5200.0,5218.6,5192.3,123.0736116
2019-04-15 06:00:00,5199.7,5201.5,5203.4,5194.8,64.19118973
2019-04-15 07:00:00,5201.5,5194.2,5201.5,5181.9,302.45940338
2019-04-15 08:00:00,5194.8,5192.0,5197.3,5182.4,129.53875463
2019-04-15 09:00:00,5192.0,5195.6,5195.7,5190.0,90.53021995
2019-04-15 10:00:00,5195.7,5174.2,5195.7,5170.0,241.71625265
2019-04-15 11:00:00,5175.5,5174.5,5178.9,5171.3,73.96630195
2019-04-15 12:00:00,5174.6,5183.1,5183.4,5157.4,259.80132483
2019-04-15 13:00:00,5183.16065437,5178.12739581,5183.2,5175.0,83.63960914
2019-04-15 14:00:00,5178.12739581,5181.0,5200.0,5166.8,571.69584395
2019-04-15 15:00:00,5182.3,5186.4815142,5190.5,5181.9,146.49953747
2019-04-15 16:00:00,5186.4815142,5167.2,5190.0,5164.4,250.1009275
2019-04-15 17:00:00,5167.3,5074.09374616,5170.7,5028.0,2754.71944479
2019-04-15 18:00:00,5074.0,5065.0,5077.63926005,5050.0,673.35730163
2019-04-15 19:00:00,5064.96229381,5033.2,5073.3619964,5000.0,1220.05581856
2019-04-15 20:00:00,5033.1,5040.5,5044.0,4977.0,980.18881174
2019-04-15 21:00:00,5040.4,5042.0,5061.2,5023.6,205.0340314
2019-04-15 22:00:00,5042.0,5053.4,5061.6763132,5041.95318687,234.25197406
2019-04-15 23:00:00,5053.3,5042.78720109,5066.3,5042.7,366.95471528
2019-04-16 00:00:00,5042.7,5060.2,5063.5,5029.6,386.80771527
2019-04-16 01:00:00,5060.2,5057.16900626,5067.0,5057.12331966,152.68721063
2019-04-16 02:00:00,5057.12331966,5047.3,5057.12331966,5045.1,446.48521158
2019-04-16 03:00:00,5047.3,5056.2,5062.4,5047.2,67.91834641
2019-04-16 04:00:00,5055.071749,5057.1,5067.0,5052.9,190.8628083
2019-04-16 05:00:00,5057.2,5084.2,5098.0,5055.0,263.18845301
2019-04-16 06:00:00,5084.2,5084.5,5087.0,5083.2,130.44317914
2019-04-16 07:00:00,5084.6,5090.6,5093.83287062,5084.6,190.17446483
2019-04-16 08:00:00,5090.6,5096.76436582,5115.2,5087.6,300.40432252
2019-04-16 09:00:00,5096.76436582,5106.5,5106.7,5094.7,110.39409181
2019-04-16 10:00:00,5106.5,5081.37910214,5106.5,5081.266136,162.27964405
2019-04-16 11:00:00,5081.37910214,5089.2,5092.0,5080.02020707,69.22032806
2019-04-16 12:00:00,5089.1,5063.45987653,5099.4,5063.45987653,385.40714016
2019-04-16 13:00:00,5063.45987653,5062.68609493,5068.0,5062.68609493,126.40718585
2019-04-16 14:00:00,5062.68609493,5078.1,5085.5,5040.0,250.96341826
2019-04-16 15:00:00,5078.09319961,5102.1,5123.2,5073.0,265.99860318
2019-04-16 16:00:00,5102.18367745,5104.5,5115.0,5097.8,195.24924159
2019-04-16 17:00:00,5104.5,5235.68482058,5256.5,5104.5,1925.25335051
2019-04-16 18:00:00,5235.68482058,5218.1,5248.1,5212.0,531.80148004
2019-04-16 19:00:00,5218.1,5228.80536517,5245.0,5216.6,398.00154804
2019-04-16 20:00:00,5228.80536517,5220.0,5231.5,5218.3,229.30544133
2019-04-16 21:00:00,5219.88777082,5242.2440022,5256.7,5212.6,866.48476857
2019-04-16 22:00:00,5242.2,5233.84620209,5255.3,5224.8,515.93426815
2019-04-16 23:00:00,5233.9,5234.4,5247.9,5233.6,214.87332403
2019-04-17 00:00:00,5234.4,5262.7,5291.3,5234.3,1499.84165184
2019-04-17 01:00:00,5262.6,5253.5,5271.7,5230.0,760.45008762
2019-04-17 02:00:00,5253.45363475,5255.52609364,5260.8,5247.4,364.29849423
2019-04-17 03:00:00,5255.52609364,5259.3913128,5260.0,5239.4,328.10668687
2019-04-17 04:00:00,5259.4,5273.8,5278.0,5250.3,331.56637474
2019-04-17 05:00:00,5273.4,5262.9,5274.2,5247.0,221.9035552
2019-04-17 06:00:00,5259.5562705,5245.3,5260.0,5229.4,519.50092975
2019-04-17 07:00:00,5245.7,5250.0,5256.5,5241.0,163.1235861
2019-04-17 08:00:00,5249.91367921,5233.1,5254.9,5229.4,448.17167069
2019-04-17 09:00:00,5232.9,5246.2,5249.8979337,5229.0,143.74918396
2019-04-17 10:00:00,5247.41020556,5259.9,5268.8,5235.0,217.6127009
2019-04-17 11:00:00,5259.9,5290.0,5297.9,5258.5,326.54288301
2019-04-17 12:00:00,5290.0,5232.0,5300.0,5206.8,879.58782421
2019-04-17 13:00:00,5231.95877257,5248.2,5251.6,5221.7,304.52576867
2019-04-17 14:00:00,5248.2,5252.57663148,5252.9,5221.0,303.05196114
2019-04-17 15:00:00,5252.57663148,5251.9,5269.6,5247.0,329.26810473
2019-04-17 16:00:00,5251.8,5252.3,5260.0,5240.14211397,165.77947801
2019-04-17 17:00:00,5252.2,5263.41865658,5275.7,5247.3,280.68433491999997
2019-04-17 18:00:00,5263.47303373,5264.2,5269.2,5242.8,111.61916208
2019-04-17 19:00:00,5264.2,5263.2,5269.7,5252.4,190.94753292
2019-04-17 20:00:00,5265.66993085,5258.3,5280.0,5250.82478294,525.83626322
2019-04-17 21:00:00,5258.1,5277.0,5278.4,5258.1,54.73690991
2019-04-17 22:00:00,5276.79383071,5254.39815156,5287.2,5232.6,660.19908151
2019-04-17 23:00:00,5254.39815156,5254.5,5260.6,5232.8,153.02728892
2019-04-18 00:00:00,5254.5,5261.4167892,5270.2,5254.5,131.0732962
2019-04-18 01:00:00,5261.4,5297.3751756,5310.0,5261.4,645.21598309
2019-04-18 02:00:00,5299.1,5292.8,5307.2,5288.6,88.48588075
2019-04-18 03:00:00,5292.9,5309.0,5319.6,5288.7,537.95618752
2019-04-18 04:00:00,5309.1,5309.5,5320.8,5289.7,196.12167747
2019-04-18 05:00:00,5309.6,5299.3,5310.0,5295.1,389.43211006
2019-04-18 06:00:00,5299.3,5303.0,5308.5,5288.6,103.10356149
2019-04-18 07:00:00,5302.9,5302.9,5306.35017245,5294.8,147.84974649
2019-04-18 08:00:00,5302.96882118,5285.93141057,5303.8,5268.2,112.25553119
2019-04-18 09:00:00,5286.0,5284.71788645,5294.2,5267.5,266.73983743
2019-04-18 10:00:00,5283.8823066,5280.5,5288.6,5269.2,235.81358992
2019-04-18 11:00:00,5280.53436945,5274.2,5280.6,5260.54618492,163.56651635
2019-04-18 12:00:00,5274.3,5279.9,5289.8,5274.3,206.94387498
2019-04-18 13:00:00,5280.0,5297.9,5304.2,5270.0,341.82182433
2019-04-18 14:00:00,5297.9,5272.98839654,5297.9,5251.0,1204.97889715
2019-04-18 15:00:00,5273.0,5278.6,5310.0,5261.8,527.78632573
2019-04-18 16:00:00,5279.3,5275.0,5290.1,5252.9,350.56993965
2019-04-18 17:00:00,5274.9,5275.0,5320.9,5274.9,1607.66482579
2019-04-18 18:00:00,5274.9,5292.9,5299.9,5274.9,283.0630988
2019-04-18 19:00:00,5292.9,5317.4,5332.2,5290.0,289.29852473
2019-04-18 20:00:00,5314.3,5333.7,5336.9,5299.6,518.70489236
2019-04-18 21:00:00,5333.8,5321.97469577,5340.0,5320.5,171.61871815
2019-04-18 22:00:00,5322.0,5314.1,5333.77672428,5314.1,286.08245255
2019-04-18 23:00:00,5313.9,5310.86393314,5313.9,5282.9,234.24025556
2019-04-19 00:00:00,5310.8,5302.59788579,5311.65036163,5295.7,123.50768794
2019-04-19 01:00:00,5302.6,5245.9,5305.8,5230.03074571,541.23861864
2019-04-19 02:00:00,5245.9,5241.0,5266.2,5220.0,580.57699608
2019-04-19 03:00:00,5240.9,5250.5,5257.7,5224.29989598,126.40064102
2019-04-19 04:00:00,5250.4,5263.9,5265.9,5246.7,67.41961298
2019-04-19 05:00:00,5261.9,5260.1,5263.4,5253.74597191,107.90967252
2019-04-19 06:00:00,5260.1,5270.1,5275.1,5260.0,108.20884651
2019-04-19 07:00:00,5270.133663,5276.4,5276.839726,5268.9,71.31472196
2019-04-19 08:00:00,5276.4,5284.0,5284.0,5258.3,142.43540736
2019-04-19 09:00:00,5284.0,5289.5,5293.6,5279.15871886,98.22331318
2019-04-19 10:00:00,5289.5,5284.8,5291.5,5280.0,107.26567097
2019-04-19 11:00:00,5285.0,5292.80774574,5296.4,5284.12860614,81.46879573
2019-04-19 12:00:00,5292.80774574,5275.0,5293.1,5275.0,147.29226812
2019-04-19 13:00:00,5275.0,5281.2,5281.2,5274.0,31.41488786
2019-04-19 14:00:00,5281.1,5278.05773104,5281.3,5273.2,119.90450821
2019-04-19 15:00:00,5278.1,5309.86392648,5315.3,5278.05773104,318.86877812
2019-04-19 16:00:00,5309.9,5301.2,5376.0,5295.9,1023.27399905
2019-04-19 17:00:00,5301.14167402,5302.8,5307.6,5283.0,238.23805189
2019-04-19 18:00:00,5302.8,5319.0,5322.0,5300.0,135.47990954
2019-04-19 19:00:00,5318.928342,5322.0,5322.0,5311.4,79.14131853
2019-04-19 20:00:00,5322.0,5292.1,5325.0,5284.1,296.72351429
2019-04-19 21:00:00,5292.75784646,5300.0,5305.1,5282.2,79.42294053
2019-04-19 22:00:00,5300.1,5302.0,5305.0,5281.3,1450.86714287
2019-04-19 23:00:00,5302.3,5314.1,5326.7,5297.7,230.49839444
2019-04-20 00:00:00,5314.1,5317.68571568,5333.0,5314.1,270.04761639
2019-04-20 01:00:00,5317.7,5334.5,5345.9,5312.8,698.07134675
2019-04-20 02:00:00,5336.1,5331.8,5362.9,5327.2,1745.7657522700001
2019-04-20 03:00:00,5332.4,5329.9,5334.9,5319.3,103.52476512
2019-04-20 04:00:00,5329.9,5359.9,5369.0,5315.9,531.45254947
2019-04-20 05:00:00,5359.9,5364.4,5369.0,5346.8,63.80613376
2019-04-20 06:00:00,5364.3,5358.51053464,5370.0,5349.2,93.29027812
2019-04-20 07:00:00,5358.6,5363.7,5366.2236028,5355.8,51.71640346
2019-04-20 08:00:00,5363.8,5363.3,5404.84614183,5358.1,620.35356241
2019-04-20 09:00:00,5363.4,5355.0,5367.9,5352.9,105.84546803
2019-04-20 10:00:00,5355.0,5343.5,5355.0,5327.8,175.45231691
2019-04-20 11:00:00,5343.4,5338.9,5344.7,5338.8,40.14598265
2019-04-20 12:00:00,5338.9,5348.3886787,5350.6,5338.8827476,61.0976532
2019-04-20 13:00:00,5348.3,5348.8,5355.6,5345.5,79.30895776
2019-04-20 14:00:00,5349.2,5339.4188428,5350.2,5324.1,511.4010465
2019-04-20 15:00:00,5339.4,5343.2,5362.9,5333.8,155.44374716
2019-04-20 16:00:00,5344.7,5352.7,5357.2,5339.6,104.15225433
2019-04-20 17:00:00,5352.77481627,5336.9,5352.8,5329.4,132.61632518
2019-04-20 18:00:00,5336.9,5342.8,5346.9,5336.9,68.3266186
2019-04-20 19:00:00,5342.20310007,5350.3,5353.4,5338.9,58.78761566
2019-04-20 20:00:00,5350.3,5345.5,5358.9,5336.1,85.3607428
2019-04-20 21:00:00,5345.5,5298.7,5345.5,5283.9,417.64446063
2019-04-20 22:00:00,5298.7,5313.6,5329.77245841,5298.7,236.6754649
2019-04-20 23:00:00,5313.8,5340.03926547,5344.0,5311.9,71.9214997
2019-04-21 00:00:00,5340.06626381,5356.0,5358.0,5336.69231183,63.71950661
2019-04-21 01:00:00,5356.0,5354.9,5357.0,5351.5,39.20618549
2019-04-21 02:00:00,5356.26123332,5363.3,5368.0,5346.9,128.38277518
2019-04-21 03:00:00,5363.3,5360.8,5364.5,5359.5,31.29291456
2019-04-21 04:00:00,5360.75983596,5353.5360164,5363.8,5352.2,46.76420413
2019-04-21 05:00:00,5353.6,5340.9,5353.6,5340.9,65.06949826
2019-04-21 06:00:00,5340.9,5348.0,5348.1,5337.2,165.37166068
2019-04-21 07:00:00,5348.1,5347.6,5359.4,5347.5,143.02175705
2019-04-21 08:00:00,5347.6,5333.2,5349.9,5304.2,376.09054358
2019-04-21 09:00:00,5333.09342972,5275.8,5333.2,5268.0,1029.99293382
2019-04-21 10:00:00,5276.8,5293.9,5306.5,5268.0,370.43912623
2019-04-21 11:00:00,5293.9401,5291.0,5300.7,5286.1,217.09197603
2019-04-21 12:00:00,5292.1,5276.8,5292.1,5255.0,435.37367462
2019-04-21 13:00:00,5276.8,5294.29298195,5295.9,5276.7,109.85143544
2019-04-21 14:00:00,5294.29298195,5295.7,5304.0,5283.7,287.34036407
2019-04-21 15:00:00,5295.8,5307.4,5309.5,5290.0,487.26492309
2019-04-21 16:00:00,5308.0,5296.4418776,5309.5,5290.2,189.62951556
2019-04-21 17:00:00,5296.4298182,5285.1,5296.5,5285.1,141.75347127999999
2019-04-21 18:00:00,5285.1833116,5263.5,5298.5,5255.0,316.78115254
2019-04-21 19:00:00,5263.6,5282.1,5293.4,5263.5,426.03717082
2019-04-21 20:00:00,5282.1,5266.9,5297.5,5266.8,130.10896289
2019-04-21 21:00:00,5266.9070363,5299.1,5330.6,5265.9,530.20785745
2019-04-21 22:00:00,5299.1,5324.1938166,5332.4,5297.9,170.8053321
2019-04-21 23:00:00,5324.1938166,5321.9,5342.0,5314.9,252.05389881
2019-04-22 00:00:00,5320.3,5324.1,5333.7,5318.3,195.30811737
2019-04-22 01:00:00,5323.71672968,5301.1,5329.2,5283.5,207.75200668
2019-04-22 02:00:00,5301.1,5291.1,5314.3,5291.0,111.34999831
2019-04-22 03:00:00,5291.1,5278.24536256,5300.0,5276.5,87.05267572
2019-04-22 04:00:00,5278.2,5303.1,5308.9,5278.2,118.06804579
2019-04-22 05:00:00,5302.1,5300.0,5313.2,5289.9,79.41358785
2019-04-22 06:00:00,5300.0,5309.68576086,5312.9,5289.9,850.05533456
2019-04-22 07:00:00,5309.68161473,5307.3,5315.2,5301.14036346,58.42621435
2019-04-22 08:00:00,5307.3,5319.1,5321.9,5307.2,111.96223843
2019-04-22 09:00:00,5319.1,5328.4,5328.4,5295.30516754,228.12670621
2019-04-22 10:00:00,5328.4,5345.6,5347.0,5320.1,300.92247139
2019-04-22 11:00:00,5345.18251126,5332.7,5355.75678426,5329.44841667,303.02404651
2019-04-22 12:00:00,5332.59834186,5330.9,5342.6,5329.7,185.84297031
2019-04-22 13:00:00,5330.94810927,5326.1,5334.0,5306.3,459.67848696
2019-04-22 14:00:00,5326.1,5347.0,5365.7,5317.72460354,654.03170825
2019-04-22 15:00:00,5347.1,5341.6,5436.2,5306.5,2847.48985706
2019-04-22 16:00:00,5341.5071451,5328.9,5341.5071451,5311.1,762.2350626799999
2019-04-22 17:00:00,5328.9,5404.979328,5418.9,5328.6,1398.6496344
2019-04-22 18:00:00,5404.979328,5438.9,5440.3,5391.6,987.67311623
2019-04-22 19:00:00,5438.99749208,5418.5,5459.5,5369.9,1036.86727116
2019-04-22 20:00:00,5418.6,5405.7,5434.91664444,5405.0,230.97473574
2019-04-22 21:00:00,5405.7305984,5420.0,5432.3,5400.0,165.46223954
2019-04-22 22:00:00,5420.08198131,5431.0,5434.3,5400.2,220.93483614
2019-04-22 23:00:00,5431.0,5417.8,5431.01312034,5397.5,350.30255913
2019-04-23 00:00:00,5417.9,5398.8,5421.2,5387.5,350.25678124
2019-04-23 01:00:00,5398.9,5410.8,5412.78626543,5398.72677374,95.65127344
2019-04-23 02:00:00,5411.4,5421.5,5433.0,5410.0,364.83566543
2019-04-23 03:00:00,5421.5,5460.8,5470.0,5420.8,541.69441826
2019-04-23 04:00:00,5460.7,5548.9,5647.4,5460.7,5189.87192084
2019-04-23 05:00:00,5548.8,5570.4,5585.1,5545.3,506.03178235
2019-04-23 06:00:00,5570.4,5581.0,5593.0,5548.0,830.91614414
2019-04-23 07:00:00,5581.0,5583.5,5600.0,5572.8,738.5472344
2019-04-23 08:00:00,5583.6,5586.5,5629.0,5583.52900849,579.83937469
2019-04-23 09:00:00,5587.0,5583.7,5592.8,5563.8,333.87526751
2019-04-23 10:00:00,5582.95738228,5595.1,5600.0,5581.0,213.18137012
2019-04-23 11:00:00,5595.2,5596.3,5600.1,5576.3,326.64146484
2019-04-23 12:00:00,5596.4,5613.2,5619.0,5594.9,284.56741922
2019-04-23 13:00:00,5613.2,5612.7,5631.6,5591.8,586.0944603
2019-04-23 14:00:00,5613.7,5622.0,5639.5,5602.3,471.71533657
2019-04-23 15:00:00,5622.0,5603.1,5624.0,5577.2,587.26533115
2019-04-23 16:00:00,5603.1,5605.5,5620.0,5584.0,410.67254544
2019-04-23 17:00:00,5605.5,5623.1,5645.0,5605.48121156,350.75474825
2019-04-23 18:00:00,5623.1,5643.6,5643.7,5622.0,316.82993892
2019-04-23 19:00:00,5643.6,5623.3,5643.8608343,5604.4,258.22490891
2019-04-23 20:00:00,5623.2,5611.4,5626.9,5581.8,612.56971601
2019-04-23 21:00:00,5611.4,5598.7,5612.3,5595.1,71.16966611
2019-04-23 22:00:00,5598.7,5581.5,5598.8,5491.4,4082.03120166
2019-04-23 23:00:00,5581.5,5546.1,5584.0,5545.20455232,665.35926543
2019-04-24 00:00:00,5547.0,5549.9,5582.98456809,5545.2,393.76156363
2019-04-24 01:00:00,5550.0,5571.3,5690.0,5507.0,3646.7738782
2019-04-24 02:00:00,5571.3,5583.4,5586.9,5559.2,476.75221912
2019-04-24 03:00:00,5583.5,5599.7,5608.6,5583.5,107.42150969
2019-04-24 04:00:00,5599.65913168,5620.1,5644.4,5593.5,696.56074976
2019-04-24 05:00:00,5620.1,5649.2,5656.4,5607.0,1564.58468612
2019-04-24 06:00:00,5648.0,5624.6,5659.0,5610.0,750.21099794
2019-04-24 07:00:00,5624.7,5507.0,5630.0,5460.0,2092.27804212
2019-04-24 08:00:00,5507.0,5517.8,5529.7,5481.0,1260.38364159
2019-04-24 09:00:00,5517.9,5500.0323468,5525.0,5492.1,566.424536
2019-04-24 10:00:00,5500.0,5454.2,5517.9,5435.0,894.05508386
2019-04-24 11:00:00,5454.2601204,5466.1,5480.6,5407.1,677.64616066
2019-04-24 12:00:00,5466.2,5485.6,5494.2,5464.1,321.86206029
2019-04-24 13:00:00,5485.63810592,5472.8,5510.3,5471.1,448.54872156
2019-04-24 14:00:00,5472.8,5497.3,5498.2,5470.0,201.20141261
2019-04-24 15:00:00,5497.28367404,5493.92869211,5509.0,5490.0,221.11684999
2019-04-24 16:00:00,5493.92869211,5478.3,5505.6,5463.1,311.25787216
2019-04-24 17:00:00,5478.3,5461.0,5483.8,5447.6,345.8333876
2019-04-24 18:00:00,5461.0,5441.2,5473.2,5415.0,746.40969328
2019-04-24 19:00:00,5441.6,5473.1,5478.2,5438.7,211.88480918
2019-04-24 20:00:00,5473.2,5475.7,5488.2,5468.06492999,156.11039012
2019-04-24 21:00:00,5475.7,5465.4,5483.4,5461.3,196.1658339
2019-04-24 22:00:00,5465.32644549,5476.2,5478.5,5465.3,99.59968497
2019-04-24 23:00:00,5476.1,5479.6,5484.3,5453.7,147.10941131
2019-04-25 00:00:00,5479.6,5487.8,5491.5,5473.3,111.50394513
2019-04-25 01:00:00,5487.8,5489.7,5491.5,5479.4,74.75286829
2019-04-25 02:00:00,5489.6,5462.1,5489.7,5462.1,134.99766653
2019-04-25 03:00:00,5462.18704968,5467.85210896,5468.3,5451.5,120.19029895999999
2019-04-25 04:00:00,5467.9,5454.9,5477.4,5454.9,75.16292903
2019-04-25 05:00:00,5454.9,5456.3,5464.4,5439.1,184.95898315
2019-04-25 06:00:00,5456.2511916,5426.7,5456.3,5420.0,551.2415636
2019-04-25 07:00:00,5426.7,5448.7,5452.0,5417.3,382.44659123
2019-04-25 08:00:00,5448.5,5450.1,5456.3,5440.7,228.02052955
2019-04-25 09:00:00,5450.02402604,5442.44651425,5459.0,5392.6,1111.36106131
2019-04-25 10:00:00,5442.44651425,5490.6261229,5491.7,5442.4,909.45791883
2019-04-25 11:00:00,5490.9,5499.2,5500.0,5460.6,209.6197522
2019-04-25 12:00:00,5499.2,5487.2,5499.9,5473.5,171.31790995
2019-04-25 13:00:00,5486.5,5487.3,5491.5,5477.3,88.60178635
2019-04-25 14:00:00,5487.4,5483.9,5492.1,5474.3,274.66397115
2019-04-25 15:00:00,5483.9,5497.4,5505.0,5483.8,831.60526596
2019-04-25 16:00:00,5497.4,5520.0,5529.9,5495.5,212.70045719
2019-04-25 17:00:00,5520.0,5533.6,5546.6,5519.9,348.81917044
2019-04-25 18:00:00,5533.5,5540.09651345,5543.3,5533.5,314.03998553
2019-04-25 19:00:00,5540.09651345,5529.7,5558.0,5519.4,573.24475877
2019-04-25 20:00:00,5529.67633901,5535.2,5538.0,5525.1,213.45667346
2019-04-25 21:00:00,5535.2,5420.2,5538.0,5409.4,1608.62615794
2019-04-25 22:00:00,5420.1,5187.6,5420.2,5055.0,10380.45069972
2019-04-25 23:00:00,5187.5,5215.6,5228.1,5159.2,2382.84455694
2019-04-26 00:00:00,5215.6,5270.0,5270.1,5172.7,2330.91719973
2019-04-26 01:00:00,5270.0,5295.8,5328.3,5270.0,1435.35190916
2019-04-26 02:00:00,5295.8,5430.9,5525.0,5286.0,2751.47603772
2019-04-26 03:00:00,5430.9,5412.8,5450.2,5385.6,1488.302068
